-0.9068639	-1.0288517	-0.9263384	-0.96790886	-1.0380738	0.74966776	-0.9572661	-1.0072773000000002	-0.991968
-0.8149923000000001	-0.9570277	-1.5474877	-1.0804818	-0.86553395	1.8436874	-1.2461241000000003	-1.2798995000000002	-1.1038356000000002
-1.3486118	-1.3318617	-1.2091895	-0.8605229999999999	-1.0262345	1.8839971	-1.2801504	-0.857216	-1.0712181
0.025623083	-0.8312732	-2.1202908	-1.2383447	-1.1037803	1.1620772	-1.4920729	-0.8201848	-0.7294818000000001
-0.4169174	-1.0519534	-0.8338357	-0.7319448000000001	-1.1947348999999998	-0.5576637	-0.8959766	-0.8396983	-0.45303792
-0.5711524	-1.0269829	-1.37278	0.20804566	-0.7588705	-0.089333534	-0.91656715	-1.2416588	-1.3050799
-1.4708493	-1.2034284	-0.6029968000000001	-0.096895814	-1.3059798	-0.22764403	-0.40967155	-0.7184629	-0.9977105
-0.9846829	-1.016427	-0.992396	-1.0087245	-0.96472114	1.0003501	-1.0712168	-1.0152122	-1.008166
-0.6696998000000001	-1.0905817	-0.92061794	-0.9790346	-1.0148107	0.9383501	-1.1239563999999995	-0.9412812	-1.2411544
-1.2612072	-1.0241551	-0.9019948	-1.3007025	-1.046288	2.0409074	-1.4270241	-1.2102411	-1.0155798
-0.6899653	-0.8925463	-0.5146024	-1.0199513	-0.91781354	-0.26213259	-0.8341764000000002	-0.8448841	-1.0199473
-1.0068517	-0.9834192	-0.6898194999999999	-0.3399184	-1.3170764	-0.4566135	-0.4866243	-1.1067348	-0.62264395
-0.4751720999999999	-0.91206706	-0.8915316999999999	-1.1166365	-0.8845259	-0.19615686	-0.8251896000000001	-0.47149453	-1.2187954
-0.3829845	-1.1516928999999998	-0.7544841	-0.96344376	-0.73417854	-0.54654396	-0.6775757	-0.9557056	-0.8209171999999999
-0.7822998000000001	-0.8670173000000001	-0.6918481	-0.85792863	-1.1740614	-0.12777263	-0.5172316	-0.9927622	-0.9693954
-1.3791313	-1.0617398999999998	-0.98833823	-1.3121291000000002	-1.2872751	2.2569938	-1.1776042	-0.84318846	-1.3344562
-1.4444883	-0.9616235	0.2583828	-1.2783029	-0.99963075	-0.23841518	-0.81904745	-1.0041609	-0.40636873
-0.7193052	-0.89892787	-1.539177	-1.0002064	-0.97334164	0.35051787	-0.85141	-0.9958316	-0.51242936
-1.0067452	-0.9327593	-0.6967174	-0.6138985	-0.8834893	0.0364002	-1.032887	-0.8233499	-1.0930551000000002
-1.2627624	-1.3810353000000002	-1.3868905	-1.3757780000000002	-1.0342624	2.6652675	-1.4442714	-0.8941251	-1.0568697
-0.87693703	-0.9231088	-0.14063346	-0.9828441	-0.6553116	-0.9528456	-0.8269966000000001	-0.8797895	-0.73297316
-0.3854435	-1.1204841	-1.1008921	-1.3393981	-1.454452	-0.39465442	-0.50972056	-1.0538723	0.42712867
-1.0321907	-0.9132153	-0.6140158	-0.78819346	-1.1654392	0.418463	-1.1920402	-1.0041351	-0.7357188
-1.0319976999999998	-0.52075255	-0.39110374	-0.7128568000000001	-0.8118848000000001	-0.6974116	-0.8843929	-0.95137215	-0.96046746
0.63493764	-1.2244256000000002	-1.2971483	-1.2669226999999998	-1.1628076	-0.3156238	-0.7378136	-0.9650647	-0.704159
-1.2113965	-0.83873224	-1.3333556999999998	-0.8150264	-1.336469	1.3518623	-1.2182338	-0.8200708000000001	-0.8570412000000001
-0.69859934	-1.1718726000000002	-0.6009817	-1.0878937	-0.94865596	0.021693766	-0.7061346	-0.8582198	-0.8973247999999999
-0.5529506	-1.0772294	-1.071736	-0.8416606	-1.029347	0.62149346	-1.115767	-0.85828865	-1.1370317
-0.7245928	-0.9604704	-1.4968138	-0.43846902	-0.62441707	-0.10175824	-1.023061	-1.010947	-0.63106763
-0.70688915	-0.9859662	-1.2095853	-0.36299804	-0.9033642	-0.4922041	-1.463034	-0.75239027	-0.17713237
-0.7799448	-0.8499629999999999	-1.4975291000000002	-1.343382	-1.3239411	1.4305071000000005	-0.36052853	-1.039397	-1.3206205
-0.9233868	-1.0473126	-0.93733364	-1.0750848	-1.354475	0.782832	-0.8758921000000001	-0.61066645	-1.0104148000000002
-0.8849865	-1.1684026	-1.6127709	-1.1360216	-1.4415076	2.0779548	-0.752607	-1.0545735	-1.2215698999999998
-0.1916576	-0.891126	-0.5644469	-0.9773638	-0.978351	-0.5882282	-0.8848985999999999	-1.0263757	-0.8533721
-0.6183972	-1.0855491000000002	-1.6526301	-1.259598	-0.71669436	1.7839326000000002	-1.1383872	-1.0610865	-1.3082441
-0.21015793	-1.0342231	-0.6179699000000001	-0.6840261999999999	-1.1414514	-0.41742986	-0.7954333	-0.9682915	-1.055504
-0.9744295	-0.9936589	-1.0045091	-0.98750275	-1.0388864	0.9656315	-1.0111959	-0.9908475	-0.99929136
-0.55945045	-1.0339477	-0.7381241	-0.90617406	-0.81155014	-0.18607372	-1.0102502	-0.77030474	-0.9626128
-0.72825336	-1.1998851	-0.91836745	-0.12170327	-1.3413815	-0.11514205	-0.8280501	-1.1365313999999995	-0.63583994
-0.74888015	-0.9934092	-0.6953556	-0.8816588	-0.9044883	-0.25704770000000005	-0.7633727	-0.87432265	-0.8950256999999999
-0.9718305	-1.0132192	-1.0543399	-0.9739218	-0.9800538	0.9945495	-1.0794209	-1.0003767	-1.0094816999999998
-0.83625466	-1.0699273	-0.7926191	-1.2027506	-1.2907556999999998	0.49347436	-0.29423678	-1.0489267	-0.9783139
-0.27101487	-1.4449039	-1.0055939	-0.5809944	-1.8089149	1.0790933	-0.967069	-0.78761345	-1.1915247
-0.5974547	-0.960983	-0.8576181	-0.88684785	-0.94689	-0.1228863	-0.71277016	-0.84998405	-1.0585544
-1.4316177	-1.4027374	-0.82033026	-0.9707223	-1.0373743	1.5256437	-1.4879981000000002	-1.1467783	-0.27409804
-0.61270046	-1.073181	-1.1118653	-1.2956766000000002	-1.1964681	0.9085983	-0.5906373	-0.9753075	-1.0527551000000002
-0.0348261	-0.8625738000000002	-0.71750754	-0.713966	-0.9360324	-0.54030967	-0.6555281	-1.077352	-1.4561503999999998
-1.0003638	-0.9880284	-0.043751955	-1.1505839	-1.3088326	-0.72173196	-0.6271359000000001	-0.97370297	-0.17314005
-1.6263278	-1.2776178	-1.1807926000000002	-0.80963254	-0.7787044	2.7829995	-1.7301403999999998	-1.2618598	-1.1970665
-0.88713133	-1.0368444	-0.17507493	-1.086227	-1.463814	-0.14284271	-0.4094362	-0.96229225	-0.8102223000000001
-0.63851607	-1.3202677	-1.0305731	-1.775934	-0.6291486	1.0889852	-0.36809248	-1.5434673	-0.76311177
-1.1691431	-0.96513265	-0.6686802	-1.1295131	-0.84453475	1.0772058	-1.3691679	-0.9765031	-1.0183192
1.0732758	-1.1154042	-0.9006584000000001	-1.6159177	-1.1568248	-0.33254874	-0.7966416000000001	-1.5510206	-0.53396803
-0.9527676	-0.98898643	-0.9939502	-1.0133898	-0.9873556	0.96844983	-1.0341733	-0.98562306	-1.0031284
-0.9700518	-0.9791266	-0.94699764	-1.0297193999999998	-0.98261666	0.9996834	-0.99918157	-1.0223255999999998	-1.0104687
-0.6904958000000001	-1.0963382	-0.13437188	-1.155015	-1.5173868	0.50501144	-0.90768087	-0.93162745	-1.0828885
-1.3625834	-1.0696591999999998	-1.2600412	-0.8303499	-1.086838	1.9499627	-0.9807881	-1.1629777	-1.2904178999999998
-0.75906265	-1.5190093999999998	-1.3851532	-0.9992183	-0.8727707	1.4998604	-1.2718067	-1.1851008	-0.6359805000000001
-1.0478610000000002	-1.1892371000000002	-0.8759261999999999	-1.1683964	-0.7479021	0.75934005	-1.1837206	-1.1750402	-0.44727117
-0.43928573	-1.3885863	-1.0854464	-0.7543768	-0.77575594	1.0139759	-1.3109018	-1.1114984	-1.2124367
-1.1054293	-1.0125101	-0.69688237	-0.73328364	-0.887901	0.18306446	-0.8315719000000001	-0.9064166	-1.0051867
-0.30728979999999995	-1.1950992	-2.0184698	-0.19432384	-1.3563355	1.2949976	-1.8961535	-1.3632252	-0.28561267
-1.5074368	-0.76735955	-0.3718024	-1.0592778	-1.2535903	0.7349621000000001	-1.4316168	-0.8870549000000001	-0.6999247
-0.9966278	-0.98567057	-0.94489753	-1.0034618	-1.0355376	0.9686296999999998	-0.9884638	-0.9843145	-1.006801
-1.1609846	-0.99330306	-0.6725659	-0.95163894	-0.9671524	0.22049737	-0.933857	-0.9194492	-0.6805915
-0.6446938	-0.6963911	-0.49816456	-0.9584719	-0.7565227	-0.38325232	-1.0218676	-1.0123917	-1.0090369
-0.7635249	-1.056098	-0.46657377	-0.75293016	-0.91922486	-0.37542447	-1.150856	-1.1695533	-0.36874345
-1.1433319	-0.79629016	-0.2536527	-1.0986955	-1.1379912	0.18801779	-0.7469788	-1.0767534	-0.9272812
-0.82823926	-1.1349947	-1.4899385	0.04561299	-0.5686865	0.79060555	-1.3318958	-0.9193959	-1.5763214
-1.1675227	-1.2538921	-0.50523263	-0.26447868	-1.2029568000000002	0.073025525	-0.74668187	-0.75022423	-1.217607
-0.9650059	-0.9920053	-1.0455312	-1.0017881	-1.037986	1.0039762	-1.0227873	-1.0208143	-1.0054376
-1.0379499	-1.0307298	-0.69555604	-1.1171088	-1.1387851	0.5902064	-1.0977905	-0.94490564	-0.5993022
-1.4826926	-1.1646296	-1.2221949	-1.2617451000000002	-1.2195319	2.0144858	-1.3392198	-1.105552	-0.35698158
-1.3584174999999998	-1.0408158	-0.6571352	-1.2481077	-1.1101325	1.3898927	-0.9561207	-0.9726198	-1.1226172
-0.5802695999999999	-1.1265336	-0.5268608	-1.061487	-1.1432074	-0.12348187	-0.76814455	-0.6981994	-1.0105888
-1.1414156000000002	-0.84723496	-0.92665565	-1.5169523	-1.0280548	1.2607356	-0.8780701999999999	-0.86611617	-1.1053715
-0.60046625	-1.0645506	-1.2594173	-1.1103278	-1.2554867	1.1058574	-0.5881006999999999	-1.1437556	-1.0501428999999998
0.30433667	-1.2291166999999998	-1.403428	-0.7627805999999999	-1.9445032	0.5664246000000001	-0.47460997	-1.6429441000000002	-0.44844088
-0.5937143	-1.0098726999999998	-0.4618534000000001	-0.5810019000000001	-0.78504574	-1.0129992	-0.956916	-1.019282	-0.44690222
-0.97065705	-1.0295604	-0.9890202	-0.9941565	-1.0138391	1.0042546	-1.0371957	-1.0080721	-1.0134677
-0.38229045	-0.6408116999999999	-1.4243073	-0.72038364	-1.0445428	-0.6011103	-1.0114319	-0.90188694	-0.40433198
-1.7411976000000002	-1.2993591	-1.1520517	-1.6815506999999998	-1.1872156	2.4750443	-0.78492916	-0.96303767	-0.76110977
-0.9957482	-0.7506550999999999	-0.17930782	-1.0192649	-0.984475	-0.34752940000000004	-0.7759914000000001	-0.7930949	-1.1004056999999998
-0.6961571999999999	-0.80346113	-0.66684216	-0.32643646	-0.873755	-0.74277467	-0.9990741	-0.91943586	-0.9641372
-1.0194674	-0.6626928000000001	-0.47820538	-0.9938971	-0.69658315	-0.5475314	-0.85666555	-0.6256709	-1.1094472
-0.81855047	-1.2114792	-1.9241036	-0.67711335	-0.7993883	1.3058971	-0.93365705	-1.2509913	-0.74678737
-0.75952524	-0.8612151	-0.63388747	-0.8961981	-0.89097285	-0.51244676	-0.88411933	-0.81472266	-0.71000135
-0.22348315	-0.85648185	-1.0577767	-1.234543	-1.1148839	0.092657685	-0.7450439	-1.0394032	-0.77979046
-1.0316582	-1.0085561	-1.0228406	-0.97617334	-1.111649	1.0296286	-1.0382702	-1.004436	-0.98940456
-1.5742552	-0.77270144	-0.6504357	-1.2005078000000002	-1.2785599	0.9737017	-0.63493204	-0.99319255	-0.8591179
-1.4379761	-0.95929444	-0.52102375	-0.769524	-1.23939	-0.051249087	-0.57626724	-0.82407594	-0.6804311
-1.0198398000000002	-1.2607993	-1.0985253	-0.081796706	-1.0048177	0.06707913	-0.77908087	-0.84556985	-1.0169303
-0.6206216	-1.3047025	-0.63423175	-1.0120884	-0.91999274	-0.17403883	-0.5719651	-0.9666991	-0.79455733
-0.915843	-1.016025	-1.5359577	-1.1345122	-0.9918977	1.0480725	-1.1416748	-0.780771	-0.6624762
-0.92262894	-0.8218036	-1.0510044	-0.9322584	-1.4952409	0.5232996	-0.5630059000000001	-1.0290618	-0.7258871
-1.1838571000000002	-0.90353656	-0.79817593	-1.0344045	-1.3276856	0.82915187	-0.5847609	-1.1261187	-0.8739986999999999
-0.7106912	-1.1753595	-1.2165685	-0.37876996	-0.98593855	0.68811965	-1.027369	-0.97463673	-1.2840285
-1.0230948	-1.1118983999999998	-0.60526514	-0.5476206	-1.0770996000000002	-0.09524107	-0.76524913	-0.908526	-0.91384256
-0.9971081	-0.9710663	-0.9551735	-1.1580066999999998	-0.95319927	0.8426020000000001	-0.85238546	-0.9106528	-1.0913105
-0.07356602	-0.9840641	-0.88923687	-1.2578844	-0.9165216	-0.12807316	-0.88330823	-0.7400279000000001	-1.0997165
-0.84430027	-0.8695463999999999	-0.7519696	-0.9411093	-0.90460014	-0.1316905	-0.8294908000000001	-0.8887229	-0.8221043
-0.7488459	-0.986501	-0.60746354	-0.8715613999999999	-0.6460819	-0.18908054	-1.0410136	-0.7697376	-1.1098208
-0.8100989000000001	-1.029954	-0.56638414	-1.0797374	-1.1658736	0.75204647	-1.058245	-0.8275738000000001	-1.2599927
-0.37071103	-1.2909307	-1.1745336000000002	-0.740813	-1.2456435	0.4499681	-1.0849905	-1.0638604	-0.5124335999999999
-0.81234854	-0.9240437	-0.7734615	-1.348378	-1.1519848	0.1290173	-0.7306672	-0.7494634	-0.54830784
-0.33914587	-1.2906343999999998	-2.5623298	-0.7022834	-1.3124018	1.5241977	-1.4762267	-1.1421896	0.12972045
-0.80092096	-0.7847441999999999	-1.5127716	-0.92649984	-1.3440332	0.42996204	-0.71474725	-0.74301565	-0.7073815999999999
-1.0325048	-0.737947	-0.52203304	-0.70822084	-1.1078823999999998	-0.15567982	-0.99771404	-1.2667423	-0.5533372
-0.77268964	-0.91550934	-0.35696486	-0.98132485	-0.9708757	-0.436682	-0.7905145	-0.7847057	-0.9526953
-0.6720351	-0.9802831	-0.43607044	-0.80433583	-0.97404057	-0.52034986	-0.7341011	-0.799163	-1.0373694
-0.89681	-1.1781907	-0.8092710999999999	-0.6385219	-0.73719275	0.6614076999999999	-1.478012	-1.0338808000000002	-0.88250875
-0.2856787	-1.0304046	-0.6445801	-0.86395717	-0.85956746	-0.24332845	-1.041249	-1.05218	-1.0051559
-0.38632792	-0.8999	-0.5699814999999999	-1.0265359	-1.062295	-0.339413	-0.8714033999999999	-0.8553368	-0.94065344
-1.0639533	-1.052375	-1.0750954	-1.111939	-0.7098926	0.821617	-1.2038873	-0.96388936	-0.68332624
-0.31888005	-1.4980582	-1.9853046000000003	0.23394251	-1.4277318	1.0515786	-0.6142946	-0.8422968000000001	-1.6941354
-0.9222893	-1.147155	-0.9365318	-0.14664966	-0.97572976	0.29482484	-1.1041529	-0.8597578000000001	-1.2035933
-0.8631353	-1.0208029	-1.4276221000000002	-0.32061192	-1.1717976	0.09884459	-0.5247735	-0.8931370999999999	-0.9656911
-0.046459675	-1.1983426	-2.8873882	-0.5678460999999999	-1.5482234	1.7950183000000002	-1.62127	-1.1324931	-0.1236738
-1.539136	-1.0724312	-1.2320377	-1.5190375	-1.7253289	3.184835	-0.5954056	-1.2821391000000002	-1.3351593000000002
-1.1515521	-0.52968055	-0.9391776	-0.8594841000000001	-1.5135354	-0.34033692	-0.6181588000000001	-0.70875347	-0.40460715
-0.67360204	-1.1034417	-0.38024384	-0.75524247	-1.0136502	-0.5497426999999999	-0.7411268	-0.8801225	-0.8171437
-0.87880576	-0.8029125	-0.24602371	-1.2484515	-0.9761313	-0.15751082	-1.0048249	-1.2948205	-0.28701922
-1.0084288	-1.0001454	-0.9991947	-1.0036665	-0.98717546	1.0126513	-0.9983201	-1.0279163	-1.0032568000000002
-1.0081658000000002	-1.1775877	-0.9606655	-0.7502103	-1.0910794	0.55488384	-0.2555406	-1.016759	-1.2673614
-0.67875034	-1.2755691999999998	-1.4209783	-0.6886669	-0.2178778	0.607154	-1.1670288	-0.6995871	-1.4492786
-0.70838904	-1.003392	-0.38784948	-1.1042445	-0.90336335	-0.43152323	-0.5068289	-0.8324799999999999	-1.0240418
-0.5363844	-0.86792326	-1.4462162	-1.1481421	-0.56113875	0.45664537	-1.1889132	-0.61761	-1.1282003
0.22561407	-0.9840495	-1.1247747	-1.0840671999999998	-0.60785997	0.64904416	-1.7718595	-0.9249093	-1.3563433
-0.5488504	-0.70255655	-1.0006988	-0.8981520000000001	-0.5815623000000001	-0.55802166	-1.0375698	-1.0467411	-0.6273531
-0.93577164	-0.83392423	-0.4683653	-0.8078193	-1.0970536	-0.52509785	-0.52533734	-0.90273184	-0.894769
-0.7972388000000001	-1.0457377	-0.9189483	-1.2360813999999998	-0.84560615	0.6229224	-1.0342808	-0.8594799000000001	-0.8297979999999999
-0.1431461	-1.1275902	-1.0334853000000002	-1.3470542	-1.0478916	0.16886193	-0.904745	-0.7806696999999999	-0.7862024999999999
-0.39886534	-1.3758298	-1.0776238	-0.5003877999999999	-1.3868854	0.07272637	-0.23278427	-1.10519	-1.0044482
-0.47955462	-1.5348008	-1.0599239	-0.7968068	-1.2059757	-0.07164931	0.20373106	-1.1801343	-0.8651181
1.3161398000000002	-1.1311182	-2.9021277000000003	-1.2300723999999998	-1.2994356000000002	1.7330481	-1.2921503	-0.45656285	-1.8045428
-0.59856695	-0.9750663	-0.19208628	-0.6292146	-0.949178	-0.78796834	-0.81291556	-0.87050354	-1.1525656000000002
-0.6584008000000001	-1.0693021	-0.63207644	-0.31056	-0.8287812	-0.85158056	-0.67918426	-0.93290406	-1.027477
-1.1688883	-1.0330601	-1.0851943000000002	-0.49661276	-1.1292142	1.0576763	-1.1337509	-1.1458838	-0.9156104
-0.35416790000000004	-1.150106	-2.4193463	-0.5477643	-1.6700438000000002	1.7986706	-0.8247062	-1.3876561	-0.6632601
-0.782452	-0.99633384	-0.36890662	-0.9855791	-0.9158306	-0.3793356	-0.7439376999999999	-0.8495072	-0.9339776
-0.6846199000000001	-1.1149534	-1.9119321	-0.7543072	-1.1477802	0.96452177	-0.95935714	-1.0082453000000002	-0.55041146
-1.7476069	-1.281385	-1.2445167	0.8913897	-1.0623195	1.4579959999999998	-0.8667556000000001	-1.443917	-1.657445
-0.36037877	-0.9812301	-0.54338944	-1.0619101999999998	-0.9235659	-0.9235582	-0.701824	-0.8013807	-0.6729765999999999
-1.4612901000000005	-1.2990433	-1.9787258	-1.076143	-1.839094	2.493875	-0.57242244	-1.6659296	0.28215027
-0.7422613	-0.8756385	-0.54083645	-0.7337523	-0.99930036	-0.5842008000000001	-0.6102989000000001	-0.764628	-1.1136388000000002
-1.6170568	-0.9118371	-1.5050209	-0.84809697	-0.6509925999999999	1.5542091	-1.4155195	-0.6480945	-1.0198888000000002
-0.92020947	-1.019081	-0.94027865	-0.64298826	-1.301435	-0.29091865	-0.07844758	-0.85848206	-0.93118024
-1.0227063	-0.9954136	-1.0025138	-0.992625	-1.0214978	1.0072931	-0.9608178	-1.0020862	-0.98995495
-0.78744704	-0.8966564	-0.7527378	-1.200153	-0.94501126	-0.123992324	-0.6706568	-1.1473626	-0.46424684
-0.7675957	-1.1255767	-1.0627735	-0.8550784	-1.0119516	0.33980453	-0.81554586	-0.9721256	-0.7790863
-0.924577	-1.3094184	-0.908941	-0.74420786	-1.1197709999999998	1.1289038999999998	-0.9591592	-1.3351966999999998	-0.96605927
-0.9987719	-0.99074215	-1.0872507	-1.024405	-0.9713533	0.97783434	-0.97692007	-1.0100714	-1.0165832
-1.1329396	-1.0687653	-1.2185868	0.83141017	-0.7024373	-0.7705244000000001	-1.1039473999999998	-1.0407296	-0.960926
2.306223	-1.6461129	-1.8655133	-0.40982303	-1.4835479	-0.70920575	-1.1801999	-1.4331906	-0.6728361999999999
-1.0658565	-0.97084624	-0.9109435	-0.82621026	-0.82154346	0.14360118	-1.2346013999999998	-0.7367695	-0.58021283
-0.26979226	-0.87577444	-0.8294708000000001	-0.9865512	-1.012236	-0.26299584	-0.80248004	-0.869974	-1.0330379
-1.2826815	-1.1258243	-1.1192414	-0.5583646	-1.2067999	1.0856507	-0.9912373	-1.1046782	-0.7756486
-0.865643	-1.1699588	-1.1684171	-1.0052239	-1.1348457	1.0802237	-0.6899446	-0.86910796	-1.1897422
-1.3063862	-1.1913826	-0.8470223	-0.4922783	-0.3423298	0.5536696999999999	-1.1712722	-1.1639334	-0.9870262
0.28503144	-1.4468117	-1.3202548	-1.094094	-0.8428351000000001	0.5765697	-0.73272645	-1.317631	-1.1481909
-0.60940504	-1.0169239	-0.69249576	-0.670341	-1.181592	-0.43283245	-0.64491546	-1.0289395	-0.72673917
-0.9595565	-1.0142393	-1.04073	-0.99107045	-1.0054811	0.9900539	-1.0762288999999998	-1.0127479	-0.9990163
-0.037992775	-1.068136	-1.2620585	-1.0256962	-0.41337454	-0.007710278	-1.317739	-1.3061192	-0.6751361
-0.37795857	-0.91402286	-1.0001699	-0.97464424	-0.8969264000000001	-0.07616705	-0.9085464	-0.87449896	-1.0244396
-0.8187366	-1.2788211	-0.6735916000000001	-1.316953	-1.026015	1.3998963	-1.0385122	-1.2340542	-0.9948568
-0.9080912	-0.96808344	-0.347114	-1.0505621	-0.80131733	0.20591092	-1.4782785	-1.1090412	-0.6318658
-0.40527675	-1.1560416	-0.59155166	-0.6180426	-1.1516361000000002	-0.12280536	-0.6125245	-1.0799079	-1.2309402
0.64363587	-1.3303553999999995	-1.5993268	-0.6938711	-1.7097813000000002	0.67386043	-0.873915	-0.6860154	-1.4767728
-1.0984893	-1.2765927	-0.82970726	0.010313094	-0.85709554	0.31626642	-1.3679795	-0.82911074	-0.9836858
-0.89802015	-1.037484	-0.5129043	-0.8761725	-1.1109692	-0.31197882	-0.59251654	-0.9133444	-0.7035526999999999
-1.020939	-1.1816937	-1.4601058	-0.36706734	-1.1717739	1.1646333	-0.9203762	-1.2096653999999998	-0.7767407
-0.3955421	-1.4880726	-0.9801285	-0.85291016	-0.8169026999999999	0.62354255	-1.3220961000000002	-1.1584013000000002	-0.63235784
-1.0170735	-0.9841825	-0.98391247	-1.0065091	-0.98089576	1.0163974	-0.98796815	-1.0067139	-1.0069921
-0.20497602	-0.8476648000000001	-0.6798837	-0.74088264	-1.4005616	-0.3708621	-0.7462169	-0.98040944	-1.0194212
0.42522037	-0.7317663000000001	-2.1631424	-1.0389566	-1.3015366000000002	1.0508845	-1.8416228	-1.2419343	-0.3235909
-0.72605264	-0.55373764	-0.94376016	-0.8443966	-1.2005777	0.105475426	-0.7635112	-1.1280916	-1.0262285
-0.900233	-0.7926748	-0.74357337	-0.8208538000000001	-0.9944449	-0.22168416	-0.9605376	-0.9602626	-0.5779076999999999
0.09472704	-1.135708	-1.0326666	-0.93964523	-1.5230852	-0.024367511	-0.45951045	-1.4212847	-0.5497129
-1.3103223999999998	-1.3777244	-0.78868634	-0.9263928	-1.2771808	1.058617	-0.638505	-1.1689493999999998	-0.6899459
-0.6369019	-0.98592496	-0.5914868000000001	-0.78474265	-0.73599917	-0.7013959	-0.64720833	-0.8458690000000001	-1.05682
-1.0921052	-0.77507496	-0.7220701999999999	-1.0761813999999998	-1.1310465	0.37164545	-0.8821254999999999	-0.77953756	-0.91147417
0.6060989999999999	-0.73510176	-1.611961	-0.32414994	-1.2542893999999998	-0.90683156	-0.73076916	-1.0799668	-0.96268284
-0.7098403	-1.6968403000000003	-1.6933738	-0.7655531999999999	-1.4963296999999998	2.3759546	-1.1347786	-1.1533082	-0.8294661
-1.01085	-1.2274016	-1.3891863000000002	-1.042061	-1.7089095	1.3932074	-1.2091813	-0.81655955	-0.12815201
-0.9249364	-0.92531735	-1.5369227	-0.9476936	-1.578623	1.627585	-0.82909614	-1.0960944	-0.8942995
-0.03701532	-1.131026	-1.8677925	-1.3489552	-1.5490013	1.1104686	-0.5688416000000001	-1.372175	-0.31196702
-0.024609089	-1.5764742	-1.6385567	-1.3558893	-1.0572827	2.0972972000000003	-1.5441228	-1.2594011	-0.76389205
-0.75679106	-1.012076	-0.5558999	-1.0664556	-0.9106032	-0.106475234	-0.79533154	-0.85865796	-0.9206865
-0.8215732	-1.1888536	-0.825434	-1.0946681	-0.7013496	0.109547436	-1.2122986	-0.4259665	-0.84458756
-1.3982513	-1.1818972	-1.416014	-0.2763723	-1.403857	0.7216978000000001	-0.17094505	-0.67753935	-1.2681303
0.052364945	-1.2694422	-0.8594228	-1.1928078000000002	-0.870288	-0.36327145	-0.6029998000000001	-1.18451	-0.69318044
-0.8405239	-1.2176485	-0.9969599	-0.27864358	-0.82090074	-0.35138437	-0.8765983	-0.70036453	-0.97308975
-0.7118228	-1.1046877	-1.4169481000000002	-0.80076987	-0.9684175	0.8988589	-1.0577661	-0.98065025	-0.9909657
-1.1832103	-0.8027801999999999	-0.6548576	-1.2200649	-1.5151843	0.7261286	-0.8364725000000001	-0.9505451	-0.6042698000000001
-0.6093049	-1.230926	-1.1972218	-0.9850491	-0.32678315	0.7689921999999999	-1.0000017	-1.3077303	-1.17546
-0.7243841999999999	-1.141306	-0.9363474	-0.48258117	-0.9118773	-0.22840196	-0.9912391	-1.2194083	-0.3748825
-0.29947840000000003	-1.2883661	-0.9660319	-0.62165785	-1.1869299999999998	0.12208265	-0.8821099	-1.0029311	-0.9108037
-1.0252793	-0.7953266	-0.587658	-0.44452626	-0.72912264	-0.69015276	-0.9693577	-0.9159032	-0.85331476
-0.30529284	-1.1793636	-1.9950006	-0.4487686	-1.0367503	-0.24376607	-1.0720798	-1.041448	0.23603320000000005
-0.35547492	-1.2352562	-0.9601038	-0.46251807	-1.1422255	0.17410403	-0.7369019	-1.2265443	-1.1148177
-1.3224891	-1.2693249	-0.83804774	-0.6354816	-0.6684773	0.35678852	-1.0304226	-0.6825840999999999	-0.9525068
-0.23232299	-1.3479709999999998	-0.88302565	-0.48943394	-0.43654177	-0.5678305	-1.0771073	-1.0311683	-0.9366464
-0.9561021	-1.0051218000000002	-1.0336027	-0.7314581	-0.6554236999999999	-0.43925682	-0.61757505	-0.43022105	-1.146512
-0.08144122	-0.97766584	-1.7237878	-0.70603436	-0.79004705	0.29489613	-1.6322733	-0.87424445	-0.57708544
-0.87538165	-1.1473528999999998	-1.3310823	-0.9192352	-1.5482677	1.4277617	-1.2291473999999998	-0.89261997	-0.60773104
-0.61452246	-0.96537286	-0.6799312	-0.77338135	-0.97818935	-0.83918554	-0.7609800999999999	-0.77592444	-0.5976376999999999
-0.84147024	-0.9522064	-0.51563084	-0.8574521	-0.7420711999999999	-0.86310226	-0.9525751	-0.36223784	-0.8624046000000001
-0.9956555	-0.976797	-0.69195	-0.8334242000000001	-1.0671594	-0.15746856	-0.6294107	-1.0334864	-0.6318315
-0.92034113	-0.9769844	-0.5065400999999999	-0.88131577	-0.9580509	0.038042486	-0.9683403	-0.9616296	-0.8200049999999999
-0.6402788	-0.9455231	-0.18088591	-0.96503377	-0.93641907	-0.6654021	-0.6560243	-0.8555953000000002	-1.096314
-0.80464476	-0.87087315	-0.30071104	-0.91256106	-0.9030441	-0.8414505999999999	-0.6821505999999999	-0.7970119999999999	-0.8551158000000001
-1.0059518	-1.0118618	-1.0193902	-0.99744886	-0.97393894	1.0151385	-1.0186849	-0.9929385	-0.9955226
0.28816462	-1.3739936	-1.0881051000000002	-0.7751544	-0.3897595	-1.083489	-1.299598	-1.0227058	-0.31109142
-0.8613284	-1.2099391000000002	-0.95718414	-1.05067	-0.7925159	0.7933185	-1.3202617	-0.89641327	-0.6948403000000001
-0.80392057	-0.89822125	-0.6704036999999999	-0.49182323	-1.307859	-0.1739465	-0.6599267	-0.77349824	-1.2535359
